2013-12-18 00:00	15875.70	16182.67	15807.92	16166.86	1314
2013-12-19 00:00	16165.69	16194.98	16092.96	16169.80	1346
2013-12-20 00:00	16170.92	16286.34	16169.72	16252.97	1273
2013-12-23 00:00	16276.83	16317.91	16266.96	16297.67	1333
2013-12-24 00:00	16295.60	16364.98	16281.82	16357.52	1037
2013-12-25 00:00	16357.53	16357.53	16357.52	16357.52	2
2013-12-26 00:00	16357.52	16486.64	16357.52	16470.81	680
2013-12-27 00:00	16470.78	16528.98	16449.60	16476.97	1255
2013-12-30 00:00	16479.70	16506.92	16472.70	16500.64	1311
2013-12-31 00:00	16500.29	16588.23	16492.59	16576.63	1118
2014-01-02 00:00	16528.95	16549.97	16423.91	16455.94	687
2014-01-03 00:00	16455.78	16516.91	16394.67	16454.62	1272
2014-01-06 00:00	16482.61	16535.99	16400.90	16428.70	1346
2014-01-07 00:00	16428.83	16562.98	16426.60	16514.67	1335
2014-01-08 00:00	16514.89	16539.97	16416.81	16449.64	1330
2014-01-09 00:00	16450.71	16527.90	16376.91	16450.91	1339
2014-01-10 00:00	16450.62	16518.95	16379.93	16444.72	1269
2014-01-13 00:00	16440.64	16453.98	16241.91	16277.67	1348
2014-01-14 00:00	16277.65	16373.89	16242.69	16362.77	1342
2014-01-15 00:00	16362.83	16504.30	16348.60	16469.71	1336
2014-01-16 00:00	16469.94	16482.90	16373.89	16384.75	1328
2014-01-17 00:00	16385.72	16494.95	16381.97	16452.90	1270
2014-01-20 00:00	16462.80	16462.90	16424.73	16458.95	1023
2014-01-21 00:00	16458.61	16546.87	16314.91	16373.87	1340
2014-01-22 00:00	16373.82	16436.97	16330.92	16403.83	1083
2014-01-23 00:00	16402.99	16403.00	16137.90	16203.84	1353
2014-01-24 00:00	16202.79	16237.84	15853.63	15856.80	1284
2014-01-27 00:00	15804.23	15942.75	15803.63	15837.86	199
2014-01-28 00:00	15837.86	15945.87	15837.86	15928.55	384
2014-01-29 00:00	15928.53	15928.53	15715.27	15738.77	381
2014-01-30 00:00	15738.77	15907.50	15734.98	15848.59	386
2014-01-31 00:00	15848.58	15848.58	15617.52	15698.83	388
2014-02-03 00:00	15698.82	15708.52	15356.15	15372.78	385
2014-02-04 00:00	15372.78	15481.84	15356.60	15445.21	393
2014-02-05 00:00	15445.23	15478.19	15340.67	15440.21	384
2014-02-07 00:00	15560.77	15802.34	15552.91	15799.72	471
2014-02-10 00:00	15792.22	15803.99	15730.91	15796.66	1344
2014-02-11 00:00	15797.15	16028.95	15792.12	15954.12	1341
2014-02-12 00:00	15954.42	16037.99	15927.93	15961.46	1348
2014-02-13 00:00	15960.97	16039.97	15849.16	16002.22	1344
2014-02-14 00:00	16003.42	16177.98	15938.25	16153.69	1283
2014-02-17 00:00	16154.96	16216.79	16128.60	16177.88	1042
